title,url,date
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 31 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-31-de-marzo-de-2025?idiom=es,"lunes, 31 de marzo de 2025Fecha de publicación"
Versión estenográfica. Construcción y conservación de la carretera Bavispe-Nuevo Casas Grandes,https://www.gob.mx/presidencia/es/articulos/version-estenografica-construccion-y-conservacion-de-la-carretera-bavispe-nuevo-casas-grandes?idiom=es,"domingo, 30 de marzo de 2025Fecha de publicación"
Versión estenográfica. Arranque de Obra “Construcción del Hospital de San Luis Río Colorado”,https://www.gob.mx/presidencia/es/articulos/version-estenografica-arranque-de-obra-construccion-del-hospital-de-san-luis-rio-colorado?idiom=es,"sábado, 29 de marzo de 2025Fecha de publicación"
Versión estenográfica. Banderazo del Programa “Sol del Norte” de Paneles Fotovoltaicos,https://www.gob.mx/presidencia/es/articulos/version-estenografica-banderazo-del-programa-sol-del-norte-de-paneles-fotovoltaicos?idiom=es,"sábado, 29 de marzo de 2025Fecha de publicación"
"Versión estenográfica. Arranque de Obra “Programa de Vivienda para el Bienestar” en Playas de Rosarito, Baja California",https://www.gob.mx/presidencia/es/articulos/version-estenografica-arranque-de-obra-programa-de-vivienda-para-el-bienestar-en-playas-de-rosarito-baja-california?idiom=es,"sábado, 29 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 28 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-28-de-marzo-de-2025?idiom=es,"viernes, 28 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 27 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-27-de-marzo-de-2025?idiom=es,"jueves, 27 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 26 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-26-de-marzo-de-2025?idiom=es,"miércoles, 26 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 25 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-25-de-marzo-de-2025?idiom=es,"martes, 25 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 24 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-24-de-marzo-de-2025?idiom=es,"lunes, 24 de marzo de 2025Fecha de publicación"
Versión estenográfica. Inauguración de la carretera Real del Monte-Huasca,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-carretera-real-del-monte-huasca?idiom=es,"domingo, 23 de marzo de 2025Fecha de publicación"
Versión estenográfica. Arranque de obras del Programa Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-arranque-de-obras-del-programa-vivienda-para-el-bienestar-393573?idiom=es,"domingo, 23 de marzo de 2025Fecha de publicación"
Versión estenográfica. Arranque de obras del Tren México-Pachuca,https://www.gob.mx/presidencia/es/articulos/version-estenografica-arranque-de-obras-del-tren-mexico-pachuca?idiom=es,"sábado, 22 de marzo de 2025Fecha de publicación"
Versión estenográfica. Jornada de limpieza del río Atoyac,https://www.gob.mx/presidencia/es/articulos/version-estenografica-jornada-de-limpieza-del-rio-atoyac?idiom=es,"sábado, 22 de marzo de 2025Fecha de publicación"
Versión estenográfica. Día Mundial del Agua. Inauguración de la Planta de Tratamiento de Aguas Residuales de Tlaxcala,https://www.gob.mx/presidencia/es/articulos/version-estenografica-dia-mundial-del-agua-inauguracion-de-la-planta-de-tratamiento-de-aguas-residuales-de-tlaxcala?idiom=es,"sábado, 22 de marzo de 2025Fecha de publicación"
Versión estenográfica. Hospital General de la Mujer y la Niñez,https://www.gob.mx/presidencia/es/articulos/version-estenografica-hospital-general-de-la-mujer-y-la-ninez?idiom=es,"viernes, 21 de marzo de 2025Fecha de publicación"
Versión estenográfica. 219 Aniversario del Natalicio de Benito Juárez,https://www.gob.mx/presidencia/es/articulos/version-estenografica-219-aniversario-del-natalicio-de-benito-juarez?idiom=es,"viernes, 21 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 21 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-21-de-marzo-de-2025?idiom=es,"viernes, 21 de marzo de 2025Fecha de publicación"
Versión estenográfica. 81 Asamblea Anual de la Cámara de la Industria de Transformación Nuevo León (CAINTRA),https://www.gob.mx/presidencia/es/articulos/version-estenografica-81-asamblea-anual-a-camara-de-la-industria-de-transformacion-nuevo-leon-caintra?idiom=es,"jueves, 20 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 20 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-20-de-marzo-de-2025?idiom=es,"jueves, 20 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 19 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-19-de-marzo-de-2025?idiom=es,"miércoles, 19 de marzo de 2025Fecha de publicación"
Versión estenográfica. 87 Aniversario de la Expropiación Petrolera,https://www.gob.mx/presidencia/es/articulos/version-estenografica-87-aniversario-de-la-expropiacion-petrolera?idiom=es,"martes, 18 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 18 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-18-de-marzo-de-2025?idiom=es,"martes, 18 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 17 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-17-de-marzo-de-2025?idiom=es,"lunes, 17 de marzo de 2025Fecha de publicación"
Versión estenográfica. Inauguración de la Planta Potabilizadora “El Carrizal II”,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-planta-potabilizadora-el-carrizal-ii?idiom=es,"domingo, 16 de marzo de 2025Fecha de publicación"
Versión estenográfica. Arranque de obra de la carretera Macuspana – Escárcega,https://www.gob.mx/presidencia/es/articulos/version-estenografica-arranque-de-obra-de-la-carretera-macuspana-escarcega?idiom=es,"domingo, 16 de marzo de 2025Fecha de publicación"
Versión estenográfica. Programa de Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programa-de-vivienda-para-el-bienestar?idiom=es,"sábado, 15 de marzo de 2025Fecha de publicación"
Versión estenográfica. Pensión Mujeres Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-pension-mujeres-bienestar-393092?idiom=es,"sábado, 15 de marzo de 2025Fecha de publicación"
Versión estenográfica. Inauguración de la Universidad Nacional Rosario Castellanos,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-universidad-nacional-rosario-castellanos-393067?idiom=es,"viernes, 14 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia Mundial de Mujeres Parlamentarias,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-mundial-de-mujeres-parlamentarias?idiom=es,"viernes, 14 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 14 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-14-de-marzo-de-2025?idiom=es,"viernes, 14 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 13 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-13-de-marzo-de-2025?idiom=es,"jueves, 13 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 12 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-12-de-marzo-de-2025?idiom=es,"miércoles, 12 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 11 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-11-de-marzo-de-2025?idiom=es,"martes, 11 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 10 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-10-de-marzo-de-2025?idiom=es,"lunes, 10 de marzo de 2025Fecha de publicación"
Versión estenográfica. Asamblea informativa en el Zócalo de la Ciudad de México,https://www.gob.mx/presidencia/es/articulos/version-estenografica-asamblea-informativa-en-el-zocalo-de-la-ciudad-de-mexico?idiom=es,"domingo, 09 de marzo de 2025Fecha de publicación"
"Versión estenográfica. 8 de Marzo. Día Internacional de las Mujeres. Mujeres indígenas y trabajadoras: fuerza, lucha y dignidad",https://www.gob.mx/presidencia/es/articulos/version-estenografica-8-de-marzo-dia-internacional-de-las-mujeres-mujeres-indigenas-y-trabajadoras-fuerza-lucha-y-dignidad?idiom=es,"sábado, 08 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 7 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-7-de-marzo-de-2025?idiom=es,"viernes, 07 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 6 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-6-de-marzo-de-2025?idiom=es,"jueves, 06 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 5 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-5-de-marzo-de-2025?idiom=es,"miércoles, 05 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 4 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-4-de-marzo-de-2025?idiom=es,"martes, 04 de marzo de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 3 de marzo de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-3-de-marzo-de-2025?idiom=es,"lunes, 03 de marzo de 2025Fecha de publicación"
"Versión estenográfica. Programas para el Bienestar desde Cuauhtémoc, Colima",https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-391788?idiom=es,"domingo, 02 de marzo de 2025Fecha de publicación"
"Versión estenográfica. Arranque de obras del Programa Vivienda para el Bienestar desde Manzanillo, Colima",https://www.gob.mx/presidencia/es/articulos/version-estenografica-arranque-de-obras-del-programa-vivienda-para-el-bienestar?idiom=es,"domingo, 02 de marzo de 2025Fecha de publicación"
"Versión estenográfica. Programas para el Bienestar  desde Irapuato, Guanajuato",https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-391785?idiom=es,"sábado, 01 de marzo de 2025Fecha de publicación"
Versión estenográfica. Inauguración de la Central Ciclo Combinado Salamanca de la Comisión Federal de Electricidad,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-central-ciclo-combinado-salamanca-de-la-comision-federal-de-electricidad?idiom=es,"sábado, 01 de marzo de 2025Fecha de publicación"
Versión estenográfica. Funerales de Estado en Conmemoración de los 500 años de la Ejecución de Cuauhtémoc,https://www.gob.mx/presidencia/es/articulos/version-estenografica-funerales-de-estado-500-anos-de-la-ejecucion-de-cuauhtemoc?idiom=es,"viernes, 28 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 28 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-28-de-febrero-de-2025?idiom=es,"viernes, 28 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 27 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-27-de-febrero-de-2025?idiom=es,"jueves, 27 de febrero de 2025Fecha de publicación"
Versión estenográfica. 112 Aniversario Luctuoso de Francisco I. Madero. Palacio Nacional,https://www.gob.mx/presidencia/es/articulos/version-estenografica-112-aniversario-luctuoso-de-francisco-i-madero-palacio-nacional?idiom=es,"miércoles, 26 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 26 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-26-de-febrero-de-2025?idiom=es,"miércoles, 26 de febrero de 2025Fecha de publicación"
"Versión estenográfica. Estrategia Nacional Vive saludable, vive feliz, en Secretaría de Educación Pública",https://www.gob.mx/presidencia/es/articulos/version-estenografica-vive-saludable-vive-feliz?idiom=es,"martes, 25 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 25 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-25-de-febrero-de-2025?idiom=es,"martes, 25 de febrero de 2025Fecha de publicación"
Versión estenográfica. Ceremonia Conmemorativa del Día de la Bandera,https://www.gob.mx/presidencia/es/articulos/version-estenografica-ceremonia-conmemorativa-del-dia-de-la-bandera?idiom=es,"lunes, 24 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 24 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-24-de-febrero-de-2025?idiom=es,"lunes, 24 de febrero de 2025Fecha de publicación"
Versión estenográfica. Programas para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-391083?idiom=es,"domingo, 23 de febrero de 2025Fecha de publicación"
Versión estenográfica. Pensión Mujeres Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-pension-mujeres-bienestar-391072?idiom=es,"sábado, 22 de febrero de 2025Fecha de publicación"
"Versión estenográfica. Plan de Justicia para Pueblos O'dam, Au'dam, Wixárika y Mexikan de Durango",https://www.gob.mx/presidencia/es/articulos/version-estenografica-plan-de-justicia-para-pueblos-o-dam-au-dam-wixarika-y-mexikan-de-durango?idiom=es,"viernes, 21 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 21 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-21-de-febrero-de-2025?idiom=es,"viernes, 21 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 20 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-20-de-febrero-de-2025?idiom=es,"jueves, 20 de febrero de 2025Fecha de publicación"
Versión estenográfica. 112 Aniversario del Día del Ejército Mexicano e Inauguración del 27o. Regimiento de la Caballería Motorizado,https://www.gob.mx/presidencia/es/articulos/version-estenografica-112-aniversario-del-dia-del-ejercito-mexicano?idiom=es,"miércoles, 19 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 19 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-19-de-febrero-de-2025?idiom=es,"miércoles, 19 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 18 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-18-de-febrero-de-2025?idiom=es,"martes, 18 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 17 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-17-de-febrero-de-2025?idiom=es,"lunes, 17 de febrero de 2025Fecha de publicación"
Versión estenográfica. Programas para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-390522?idiom=es,"domingo, 16 de febrero de 2025Fecha de publicación"
Versión estenográfica. Pensión Adultos Mayores,https://www.gob.mx/presidencia/es/articulos/version-estenografica-pension-adultos-mayores?idiom=es,"sábado, 15 de febrero de 2025Fecha de publicación"
Versión estenográfica. Pensión Mujeres Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-pension-mujeres-bienestar-390508?idiom=es,"viernes, 14 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 14 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-14-de-febrero-de-2025?idiom=es,"viernes, 14 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 13 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-13-de-febrero-de-2025?idiom=es,"jueves, 13 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 12 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-12-de-febrero-de-2025?idiom=es,"miércoles, 12 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 11 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-11-de-febrero-de-2025?idiom=es,"martes, 11 de febrero de 2025Fecha de publicación"
Versión estenográfica. 110 Aniversario de la Fuerza Aérea Mexicana Inauguración de la Base Aérea Militar número 20,https://www.gob.mx/presidencia/es/articulos/version-estenografica-110-aniversario-de-la-fuerza-aerea-mexicana-inauguracion-de-la-base-aerea-militar-numero-20?idiom=es,"lunes, 10 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 10 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-10-de-febrero-de-2025?idiom=es,"lunes, 10 de febrero de 2025Fecha de publicación"
Versión estenográfica. Ceremonia Conmemorativa al 112 Aniversario de la Marcha de la Lealtad en el Castillo de Chapultepec,https://www.gob.mx/presidencia/es/articulos/version-estenografica-ceremonia-conmemorativa-al-112-aniversario-de-la-marcha-de-la-lealtad-en-el-castillo-de-chapultepec?idiom=es,"domingo, 09 de febrero de 2025Fecha de publicación"
Versión estenográfica. Fertilizantes para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-fertilizantes-para-el-bienestar?idiom=es,"sábado, 08 de febrero de 2025Fecha de publicación"
Versión estenográfica. Programa Nacional de Fertilizantes,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programa-nacional-de-fertilizantes?idiom=es,"viernes, 07 de febrero de 2025Fecha de publicación"
Versión estenográfica. Inauguración: Clínica de Medicina Familiar de Especialidades ISSSTE,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-clinica-de-medicina-familiar-de-especialidades-issste?idiom=es,"viernes, 07 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 7 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-7-de-febrero-de-2025?idiom=es,"viernes, 07 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 6 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-6-de-febrero-de-2025?idiom=es,"jueves, 06 de febrero de 2025Fecha de publicación"
Versión estenográfica. 108 Aniversario de la Constitución de 1917,https://www.gob.mx/presidencia/es/articulos/version-estenografica-108-aniversario-de-la-constitucion-de-1917?idiom=es,"miércoles, 05 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 5 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-5-de-febrero-de-2025?idiom=es,"miércoles, 05 de febrero de 2025Fecha de publicación"
Versión estenográfica. Encuentro con empresarias y empresarios,https://www.gob.mx/presidencia/es/articulos/version-estenografica-encuentro-con-empresarias-y-empresarios?idiom=es,"martes, 04 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 4 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-4-de-febrero-de-2025?idiom=es,"martes, 04 de febrero de 2025Fecha de publicación"
Versión estenográfica. Bachillerato para todas y todos,https://www.gob.mx/presidencia/es/articulos/version-estenografica-bachillerato-para-todas-y-todos?idiom=es,"lunes, 03 de febrero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 3 de febrero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-3-de-febrero-de-2025?idiom=es,"lunes, 03 de febrero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas del Programa de Mejoramiento de Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-del-programa-de-mejoramiento-de-vivienda-para-el-bienestar-389454?idiom=es,"domingo, 02 de febrero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas del Programa de Mejoramiento de Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-del-programa-de-mejoramiento-de-vivienda-para-el-bienestar-389418?idiom=es,"domingo, 02 de febrero de 2025Fecha de publicación"
"Versión estenográfica. Mensaje de la Presidenta de México, Claudia Sheinbaum Pardo al pueblo de México desde Palacio Nacional",https://www.gob.mx/presidencia/es/articulos/version-estenografica-mensaje-de-la-presidenta-de-mexico-claudia-sheinbaum-pardo-al-pueblo-de-mexico-desde-palacio-nacional?idiom=es,"domingo, 02 de febrero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas del Programa de Mejoramiento de Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-del-programa-de-mejoramiento-de-vivienda-para-el-bienestar-389367?idiom=es,"sábado, 01 de febrero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas del Programa de Mejoramiento de Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-del-programa-de-mejoramiento-de-vivienda-para-el-bienestar-389366?idiom=es,"sábado, 01 de febrero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas del Programa de Mejoramiento de Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-del-programa-de-mejoramiento-de-vivienda-para-el-bienestar?idiom=es,"sábado, 01 de febrero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-vivienda-para-el-bienestar-389313?idiom=es,"viernes, 31 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-vivienda-para-el-bienestar-389303?idiom=es,"viernes, 31 de enero de 2025Fecha de publicación"
Versión estenográfica. Entrega de tarjetas Vivienda para el Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-entrega-de-tarjetas-vivienda-para-el-bienestar?idiom=es,"viernes, 31 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 31 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-31-de-enero-de-2025?idiom=es,"viernes, 31 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 30 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-30-de-enero-de-2025?idiom=es,"jueves, 30 de enero de 2025Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 29 de enero de 2025,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-29-de-enero-de-2025?idiom=es,"miércoles, 29 de enero de 2025Fecha de publicación"
